snapshot,match_count,time_minutes,bot_id,bot_name,elo
14,14000,16671.95,338,smallBly,1680.63
14,14000,16671.95,1060,WildFire,1691.52
14,14000,16671.95,1081,ArtZerg,1557.4
14,14000,16671.95,496,Zozo,1995.05
14,14000,16671.95,518,norman,1616.96
14,14000,16671.95,1038,PolyMorph,1444.96
14,14000,16671.95,40,SharpenedEdge,1859.42
14,14000,16671.95,262,whalemean,1744.18
14,14000,16671.95,759,BotTato,1676.88
14,14000,16671.95,730,Deimos,2054.17
14,14000,16671.95,168,sharkbot,1851.43
14,14000,16671.95,1042,Creepy_duo_canon,1396.28
14,14000,16671.95,971,Nothing,1520.37
14,14000,16671.95,876,GenesisLotus,1463.74
14,14000,16671.95,998,LordSuperKing,1659.62
14,14000,16671.95,1023,MY_SCRIPTING_SON,1407.97
14,14000,16671.95,340,MechaShark,1667.56
14,14000,16671.95,901,clone,1669.6
14,14000,16671.95,953,ZeratulsRevengeTest,1665.4
14,14000,16671.95,708,Princess-Mika,1546.68
14,14000,16671.95,112,Tyckles,1374.65
14,14000,16671.95,809,PrimordialOrigin,1392.8
14,14000,16671.95,341,gotest,1410.59
14,14000,16671.95,275,Lissy,1518.04
14,14000,16671.95,1057,DoopyBot-Test,1308.06
14,14000,16671.95,357,12PoolBot,1718.26
14,14000,16671.95,605,nida,1680.54
14,14000,16671.95,1045,tito,1724.92
14,14000,16671.95,981,KoB,1491.08
14,14000,16671.95,732,GPT,1813.49
14,14000,16671.95,223,DominionDog,1796.74
14,14000,16671.95,779,oberon,1352.63
14,14000,16671.95,940,Princess-Mika-Test,1463.77
14,14000,16671.95,858,Crawler,1542.46
14,14000,16671.95,516,27turtles,1513.24
14,14000,16671.95,1052,Starlight,1281.71
14,14000,16671.95,446,Xena,1879.36
14,14000,16671.95,1050,onlyfans,1578.97
14,14000,16671.95,637,72Tortoises,1638.07
14,14000,16671.95,729,Alexa,1338.34
14,14000,16671.95,248,Eris,2178.48
14,14000,16671.95,117,Chance,1447.94
14,14000,16671.95,346,Sharkling,1820.94
14,14000,16671.95,930,SiriusBot,1558.5
14,14000,16671.95,966,ArgoBot,1860.39
14,14000,16671.95,832,muravev,1567.88
14,14000,16671.95,115,BenBotBC,1954.41
14,14000,16671.95,718,Mulebot,1666.57
14,14000,16671.95,939,RustyNikolaj,1474.48
14,14000,16671.95,1044,DoopyBot,1469.0
14,14000,16671.95,1026,WildLupo,1221.94
14,14000,16671.95,977,Siriusly,1422.69
14,14000,16671.95,699,Clicadinha,1583.39
14,14000,16671.95,352,Belzebuth,1292.6
15,15000,17878.85,836,muravevTerran,1457.92
15,15000,17878.85,1054,JimmyBotZ,1676.01
15,15000,17878.85,1008,Creepy_canon,1483.1
15,15000,17878.85,1089,WorkingAsIntended,1622.04
15,15000,17878.85,1058,JimmyBotP,1617.72
15,15000,17878.85,1082,Dasyatis,1561.93
15,15000,17878.85,827,smokinggunbot,1642.15
15,15000,17878.85,1085,AgoraLord,1392.51
15,15000,17878.85,943,puck,1499.34
15,15000,17878.85,721,49Terrapins,1498.45
15,15000,17878.85,1080,JimmyBot,1660.04
15,15000,17878.85,526,Apidae,1615.53
15,15000,17878.85,720,PiG_Bot,1606.96
15,15000,17878.85,1007,SharkGull,1581.91
15,15000,17878.85,510,PhantomBot,1794.58
15,15000,17878.85,1049,TheCatSC2Bot,1032.85
15,15000,17878.85,201,QueenBot,1562.02
15,15000,17878.85,961,AvocaDOS,1680.2
15,15000,17878.85,1065,MindMatrix,1516.21
15,15000,17878.85,970,TheLAW,1619.62
15,15000,17878.85,167,TyrT,1784.48
15,15000,17878.85,960,BigDaddy,1603.24
15,15000,17878.85,49,MicroMachine,1955.39
15,15000,17878.85,1030,who,1834.04
15,15000,17878.85,797,WickedBot,1624.89
15,15000,17878.85,1078,LoremIpsum,1271.08
15,15000,17878.85,517,VeTerran-revived,1853.82
15,15000,17878.85,1079,JimmyBotT,1543.4
15,15000,17878.85,338,smallBly,1660.02
15,15000,17878.85,1060,WildFire,1663.71
15,15000,17878.85,1081,ArtZerg,1554.23
15,15000,17878.85,496,Zozo,2008.29
15,15000,17878.85,518,norman,1594.49
15,15000,17878.85,1038,PolyMorph,1474.85
15,15000,17878.85,40,SharpenedEdge,1858.49
15,15000,17878.85,262,whalemean,1741.13
15,15000,17878.85,759,BotTato,1731.49
15,15000,17878.85,730,Deimos,2100.96
15,15000,17878.85,168,sharkbot,1797.76
15,15000,17878.85,1042,Creepy_duo_canon,1389.41
15,15000,17878.85,971,Nothing,1518.42
15,15000,17878.85,876,GenesisLotus,1472.48
15,15000,17878.85,998,LordSuperKing,1681.81
15,15000,17878.85,1023,MY_SCRIPTING_SON,1455.66
15,15000,17878.85,340,MechaShark,1687.63
15,15000,17878.85,901,clone,1679.41
15,15000,17878.85,953,ZeratulsRevengeTest,1713.63
15,15000,17878.85,708,Princess-Mika,1490.49
15,15000,17878.85,112,Tyckles,1346.05
15,15000,17878.85,809,PrimordialOrigin,1368.23
15,15000,17878.85,341,gotest,1400.77
15,15000,17878.85,275,Lissy,1549.42
15,15000,17878.85,1057,DoopyBot-Test,1305.0
15,15000,17878.85,357,12PoolBot,1754.63
15,15000,17878.85,605,nida,1688.26
15,15000,17878.85,1045,tito,1746.52
15,15000,17878.85,981,KoB,1517.53
15,15000,17878.85,732,GPT,1781.12
15,15000,17878.85,223,DominionDog,1808.62
15,15000,17878.85,779,oberon,1357.64
15,15000,17878.85,940,Princess-Mika-Test,1510.5
15,15000,17878.85,858,Crawler,1553.27
15,15000,17878.85,516,27turtles,1569.56
15,15000,17878.85,1052,Starlight,1228.44
15,15000,17878.85,446,Xena,1874.7
15,15000,17878.85,1050,onlyfans,1542.96
15,15000,17878.85,637,72Tortoises,1644.85
15,15000,17878.85,729,Alexa,1329.91
15,15000,17878.85,248,Eris,2153.64
15,15000,17878.85,117,Chance,1401.33
15,15000,17878.85,346,Sharkling,1773.64
15,15000,17878.85,930,SiriusBot,1538.57
15,15000,17878.85,966,ArgoBot,1872.0
15,15000,17878.85,832,muravev,1582.97
15,15000,17878.85,115,BenBotBC,1994.06
15,15000,17878.85,718,Mulebot,1654.0
15,15000,17878.85,939,RustyNikolaj,1469.28
15,15000,17878.85,1044,DoopyBot,1480.23
15,15000,17878.85,1026,WildLupo,1207.39
15,15000,17878.85,977,Siriusly,1444.67
15,15000,17878.85,699,Clicadinha,1586.02
15,15000,17878.85,352,Belzebuth,1298.43
16,16000,19050.03,836,muravevTerran,1447.22
16,16000,19050.03,1054,JimmyBotZ,1689.71
16,16000,19050.03,1008,Creepy_canon,1553.94
16,16000,19050.03,1089,WorkingAsIntended,1595.2
16,16000,19050.03,1058,JimmyBotP,1606.6
16,16000,19050.03,1082,Dasyatis,1557.82
16,16000,19050.03,827,smokinggunbot,1573.33
16,16000,19050.03,1085,AgoraLord,1404.23
16,16000,19050.03,943,puck,1481.21
16,16000,19050.03,721,49Terrapins,1522.32
16,16000,19050.03,1080,JimmyBot,1650.22
16,16000,19050.03,526,Apidae,1643.2
16,16000,19050.03,720,PiG_Bot,1567.26
16,16000,19050.03,1007,SharkGull,1576.18
16,16000,19050.03,510,PhantomBot,1779.3
16,16000,19050.03,1049,TheCatSC2Bot,1031.39
16,16000,19050.03,201,QueenBot,1586.85
16,16000,19050.03,961,AvocaDOS,1671.64
16,16000,19050.03,1065,MindMatrix,1510.38
16,16000,19050.03,970,TheLAW,1600.83
16,16000,19050.03,167,TyrT,1823.58
16,16000,19050.03,960,BigDaddy,1616.41
16,16000,19050.03,49,MicroMachine,1951.78
16,16000,19050.03,1030,who,1857.42
16,16000,19050.03,797,WickedBot,1632.21
16,16000,19050.03,1078,LoremIpsum,1288.61
16,16000,19050.03,517,VeTerran-revived,1859.13
16,16000,19050.03,1079,JimmyBotT,1547.12
16,16000,19050.03,338,smallBly,1774.42
16,16000,19050.03,1060,WildFire,1667.16
16,16000,19050.03,1081,ArtZerg,1558.27
16,16000,19050.03,496,Zozo,2029.49
16,16000,19050.03,518,norman,1681.07
16,16000,19050.03,1038,PolyMorph,1466.05
16,16000,19050.03,40,SharpenedEdge,1865.51
16,16000,19050.03,262,whalemean,1787.17
16,16000,19050.03,759,BotTato,1756.99
16,16000,19050.03,730,Deimos,2108.57
16,16000,19050.03,168,sharkbot,1816.87
16,16000,19050.03,1042,Creepy_duo_canon,1385.24
16,16000,19050.03,971,Nothing,1572.52
16,16000,19050.03,876,GenesisLotus,1481.94
16,16000,19050.03,998,LordSuperKing,1623.13
16,16000,19050.03,1023,MY_SCRIPTING_SON,1401.27
16,16000,19050.03,340,MechaShark,1704.71
16,16000,19050.03,901,clone,1670.0
16,16000,19050.03,953,ZeratulsRevengeTest,1703.87
16,16000,19050.03,708,Princess-Mika,1467.62
16,16000,19050.03,112,Tyckles,1395.14
16,16000,19050.03,809,PrimordialOrigin,1328.88
16,16000,19050.03,341,gotest,1358.37
16,16000,19050.03,275,Lissy,1492.95
16,16000,19050.03,1057,DoopyBot-Test,1314.31
16,16000,19050.03,357,12PoolBot,1741.3
16,16000,19050.03,605,nida,1619.69
16,16000,19050.03,1045,tito,1735.06
16,16000,19050.03,981,KoB,1439.85
16,16000,19050.03,732,GPT,1748.34
16,16000,19050.03,223,DominionDog,1860.07
16,16000,19050.03,779,oberon,1361.39
16,16000,19050.03,940,Princess-Mika-Test,1546.08
16,16000,19050.03,858,Crawler,1564.59
16,16000,19050.03,516,27turtles,1540.12
16,16000,19050.03,1052,Starlight,1224.38
16,16000,19050.03,446,Xena,1870.78
16,16000,19050.03,1050,onlyfans,1548.35
16,16000,19050.03,637,72Tortoises,1632.97
16,16000,19050.03,729,Alexa,1314.36
16,16000,19050.03,248,Eris,2134.1
16,16000,19050.03,117,Chance,1371.35
16,16000,19050.03,346,Sharkling,1762.95
16,16000,19050.03,930,SiriusBot,1503.61
16,16000,19050.03,966,ArgoBot,1872.19
16,16000,19050.03,832,muravev,1630.9
16,16000,19050.03,115,BenBotBC,1979.5
16,16000,19050.03,718,Mulebot,1587.74
16,16000,19050.03,939,RustyNikolaj,1511.63
16,16000,19050.03,1044,DoopyBot,1516.27
16,16000,19050.03,1026,WildLupo,1217.75
16,16000,19050.03,977,Siriusly,1444.81
16,16000,19050.03,699,Clicadinha,1584.34
16,16000,19050.03,352,Belzebuth,1298.89
17,17000,20291.83,836,muravevTerran,1474.63
17,17000,20291.83,1054,JimmyBotZ,1604.47
17,17000,20291.83,1008,Creepy_canon,1537.45
17,17000,20291.83,1089,WorkingAsIntended,1600.49
17,17000,20291.83,1058,JimmyBotP,1648.95
17,17000,20291.83,1082,Dasyatis,1599.55
17,17000,20291.83,827,smokinggunbot,1558.28
17,17000,20291.83,1085,AgoraLord,1397.62
17,17000,20291.83,943,puck,1460.37
17,17000,20291.83,721,49Terrapins,1488.76
17,17000,20291.83,1080,JimmyBot,1648.64
17,17000,20291.83,526,Apidae,1638.83
17,17000,20291.83,720,PiG_Bot,1546.08
17,17000,20291.83,1007,SharkGull,1578.89
17,17000,20291.83,510,PhantomBot,1738.94
17,17000,20291.83,1049,TheCatSC2Bot,1042.69
17,17000,20291.83,201,QueenBot,1567.28
17,17000,20291.83,961,AvocaDOS,1696.91
17,17000,20291.83,1065,MindMatrix,1524.46
17,17000,20291.83,970,TheLAW,1611.57
17,17000,20291.83,167,TyrT,1842.21
17,17000,20291.83,960,BigDaddy,1650.51
17,17000,20291.83,49,MicroMachine,1983.11
17,17000,20291.83,1030,who,1825.62
17,17000,20291.83,797,WickedBot,1688.22
17,17000,20291.83,1078,LoremIpsum,1270.81
17,17000,20291.83,517,VeTerran-revived,1868.13
17,17000,20291.83,1079,JimmyBotT,1592.41
17,17000,20291.83,338,smallBly,1757.86
17,17000,20291.83,1060,WildFire,1664.31
17,17000,20291.83,1081,ArtZerg,1511.83
17,17000,20291.83,496,Zozo,2032.02
17,17000,20291.83,518,norman,1620.81
17,17000,20291.83,1038,PolyMorph,1440.17
17,17000,20291.83,40,SharpenedEdge,1844.91
17,17000,20291.83,262,whalemean,1846.08
17,17000,20291.83,759,BotTato,1719.56
17,17000,20291.83,730,Deimos,2086.11
17,17000,20291.83,168,sharkbot,1789.14
17,17000,20291.83,1042,Creepy_duo_canon,1368.55
17,17000,20291.83,971,Nothing,1549.14
17,17000,20291.83,876,GenesisLotus,1437.23
17,17000,20291.83,998,LordSuperKing,1652.01
17,17000,20291.83,1023,MY_SCRIPTING_SON,1425.85
17,17000,20291.83,340,MechaShark,1773.88
17,17000,20291.83,901,clone,1652.37
17,17000,20291.83,953,ZeratulsRevengeTest,1720.57
17,17000,20291.83,708,Princess-Mika,1544.98
17,17000,20291.83,112,Tyckles,1340.45
17,17000,20291.83,809,PrimordialOrigin,1331.65
17,17000,20291.83,341,gotest,1357.13
17,17000,20291.83,275,Lissy,1512.84
17,17000,20291.83,1057,DoopyBot-Test,1292.27
17,17000,20291.83,357,12PoolBot,1746.23
17,17000,20291.83,605,nida,1609.88
17,17000,20291.83,1045,tito,1722.83
17,17000,20291.83,981,KoB,1509.64
17,17000,20291.83,732,GPT,1787.65
17,17000,20291.83,223,DominionDog,1870.08
17,17000,20291.83,779,oberon,1361.89
17,17000,20291.83,940,Princess-Mika-Test,1536.18
17,17000,20291.83,858,Crawler,1542.17
17,17000,20291.83,516,27turtles,1536.83
17,17000,20291.83,1052,Starlight,1258.56
17,17000,20291.83,446,Xena,1914.59
17,17000,20291.83,1050,onlyfans,1492.99
17,17000,20291.83,637,72Tortoises,1666.89
17,17000,20291.83,729,Alexa,1350.59
17,17000,20291.83,248,Eris,2164.02
17,17000,20291.83,117,Chance,1306.68
17,17000,20291.83,346,Sharkling,1723.58
17,17000,20291.83,930,SiriusBot,1519.86
17,17000,20291.83,966,ArgoBot,1926.4
17,17000,20291.83,832,muravev,1620.03
17,17000,20291.83,115,BenBotBC,1980.31
17,17000,20291.83,718,Mulebot,1605.39
17,17000,20291.83,939,RustyNikolaj,1517.1
17,17000,20291.83,1044,DoopyBot,1486.56
17,17000,20291.83,1026,WildLupo,1191.11
17,17000,20291.83,977,Siriusly,1455.13
17,17000,20291.83,699,Clicadinha,1558.95
17,17000,20291.83,352,Belzebuth,1280.28
18,18000,21500.95,836,muravevTerran,1478.78
18,18000,21500.95,1054,JimmyBotZ,1630.38
18,18000,21500.95,1008,Creepy_canon,1545.72
18,18000,21500.95,1089,WorkingAsIntended,1592.97
18,18000,21500.95,1058,JimmyBotP,1571.19
18,18000,21500.95,1082,Dasyatis,1575.94
18,18000,21500.95,827,smokinggunbot,1561.91
18,18000,21500.95,1085,AgoraLord,1421.75
18,18000,21500.95,943,puck,1467.32
18,18000,21500.95,721,49Terrapins,1497.5
18,18000,21500.95,1080,JimmyBot,1638.48
18,18000,21500.95,526,Apidae,1656.23
18,18000,21500.95,720,PiG_Bot,1556.06
18,18000,21500.95,1007,SharkGull,1565.26
18,18000,21500.95,510,PhantomBot,1794.83
18,18000,21500.95,1049,TheCatSC2Bot,1026.67
18,18000,21500.95,201,QueenBot,1612.99
18,18000,21500.95,961,AvocaDOS,1695.7
18,18000,21500.95,1065,MindMatrix,1488.07
18,18000,21500.95,970,TheLAW,1602.97
18,18000,21500.95,167,TyrT,1868.02
18,18000,21500.95,960,BigDaddy,1693.71
18,18000,21500.95,49,MicroMachine,1968.72
18,18000,21500.95,1030,who,1861.12
18,18000,21500.95,797,WickedBot,1693.93
18,18000,21500.95,1078,LoremIpsum,1270.88
18,18000,21500.95,517,VeTerran-revived,1810.82
18,18000,21500.95,1079,JimmyBotT,1608.62
18,18000,21500.95,338,smallBly,1752.7
18,18000,21500.95,1060,WildFire,1676.34
18,18000,21500.95,1081,ArtZerg,1500.05
18,18000,21500.95,496,Zozo,2022.26
18,18000,21500.95,518,norman,1660.88
18,18000,21500.95,1038,PolyMorph,1429.31
18,18000,21500.95,40,SharpenedEdge,1867.14
18,18000,21500.95,262,whalemean,1802.25
18,18000,21500.95,759,BotTato,1713.57
18,18000,21500.95,730,Deimos,2079.68
18,18000,21500.95,168,sharkbot,1836.36
18,18000,21500.95,1042,Creepy_duo_canon,1413.52
18,18000,21500.95,971,Nothing,1575.85
18,18000,21500.95,876,GenesisLotus,1408.87
18,18000,21500.95,998,LordSuperKing,1699.42
18,18000,21500.95,1023,MY_SCRIPTING_SON,1401.72
18,18000,21500.95,340,MechaShark,1760.29
18,18000,21500.95,901,clone,1648.76
18,18000,21500.95,953,ZeratulsRevengeTest,1700.52
18,18000,21500.95,708,Princess-Mika,1535.94
18,18000,21500.95,112,Tyckles,1372.03
18,18000,21500.95,809,PrimordialOrigin,1329.86
18,18000,21500.95,341,gotest,1364.49
18,18000,21500.95,275,Lissy,1524.74
18,18000,21500.95,1057,DoopyBot-Test,1331.64
18,18000,21500.95,357,12PoolBot,1679.63
18,18000,21500.95,605,nida,1626.52
18,18000,21500.95,1045,tito,1678.44
18,18000,21500.95,981,KoB,1495.43
18,18000,21500.95,732,GPT,1811.43
18,18000,21500.95,223,DominionDog,1908.18
18,18000,21500.95,779,oberon,1378.37
18,18000,21500.95,940,Princess-Mika-Test,1497.51
18,18000,21500.95,858,Crawler,1549.4
18,18000,21500.95,516,27turtles,1528.43
18,18000,21500.95,1052,Starlight,1258.16
18,18000,21500.95,446,Xena,1872.22
18,18000,21500.95,1050,onlyfans,1485.47
18,18000,21500.95,637,72Tortoises,1609.34
18,18000,21500.95,729,Alexa,1305.95
18,18000,21500.95,248,Eris,2187.69
18,18000,21500.95,117,Chance,1284.65
18,18000,21500.95,346,Sharkling,1799.52
18,18000,21500.95,930,SiriusBot,1499.48
18,18000,21500.95,966,ArgoBot,1942.24
18,18000,21500.95,832,muravev,1558.88
18,18000,21500.95,115,BenBotBC,1990.81
18,18000,21500.95,718,Mulebot,1604.51
18,18000,21500.95,939,RustyNikolaj,1503.19
18,18000,21500.95,1044,DoopyBot,1495.12
18,18000,21500.95,1026,WildLupo,1162.56
18,18000,21500.95,977,Siriusly,1482.36
18,18000,21500.95,699,Clicadinha,1592.74
18,18000,21500.95,352,Belzebuth,1247.05
19,19000,22736.32,836,muravevTerran,1476.16
19,19000,22736.32,1054,JimmyBotZ,1600.03
19,19000,22736.32,1008,Creepy_canon,1522.23
19,19000,22736.32,1089,WorkingAsIntended,1625.01
19,19000,22736.32,1058,JimmyBotP,1578.6
19,19000,22736.32,1082,Dasyatis,1517.09
19,19000,22736.32,827,smokinggunbot,1597.9
19,19000,22736.32,1085,AgoraLord,1389.32
19,19000,22736.32,943,puck,1439.98
19,19000,22736.32,721,49Terrapins,1439.24
19,19000,22736.32,1080,JimmyBot,1648.5
19,19000,22736.32,526,Apidae,1658.65
19,19000,22736.32,720,PiG_Bot,1514.36
19,19000,22736.32,1007,SharkGull,1601.65
19,19000,22736.32,510,PhantomBot,1759.78
19,19000,22736.32,1049,TheCatSC2Bot,997.75
19,19000,22736.32,201,QueenBot,1602.37
19,19000,22736.32,961,AvocaDOS,1738.83
19,19000,22736.32,1065,MindMatrix,1468.69
19,19000,22736.32,970,TheLAW,1574.3
19,19000,22736.32,167,TyrT,1810.78
19,19000,22736.32,960,BigDaddy,1650.4
19,19000,22736.32,49,MicroMachine,1922.08
19,19000,22736.32,1030,who,1843.31
19,19000,22736.32,797,WickedBot,1715.81
19,19000,22736.32,1078,LoremIpsum,1271.77
19,19000,22736.32,517,VeTerran-revived,1810.57
19,19000,22736.32,1079,JimmyBotT,1642.41
19,19000,22736.32,338,smallBly,1776.44
19,19000,22736.32,1060,WildFire,1704.64
19,19000,22736.32,1081,ArtZerg,1524.31
19,19000,22736.32,496,Zozo,2076.23
19,19000,22736.32,518,norman,1673.37
19,19000,22736.32,1038,PolyMorph,1425.72
19,19000,22736.32,40,SharpenedEdge,1868.78
19,19000,22736.32,262,whalemean,1810.62
19,19000,22736.32,759,BotTato,1650.26
19,19000,22736.32,730,Deimos,2107.31
19,19000,22736.32,168,sharkbot,1842.89
19,19000,22736.32,1042,Creepy_duo_canon,1413.79
19,19000,22736.32,971,Nothing,1541.97
19,19000,22736.32,876,GenesisLotus,1401.93
19,19000,22736.32,998,LordSuperKing,1669.3
19,19000,22736.32,1023,MY_SCRIPTING_SON,1392.26
19,19000,22736.32,340,MechaShark,1727.53
19,19000,22736.32,901,clone,1714.76
19,19000,22736.32,953,ZeratulsRevengeTest,1691.46
19,19000,22736.32,708,Princess-Mika,1519.36
19,19000,22736.32,112,Tyckles,1333.3
19,19000,22736.32,809,PrimordialOrigin,1304.53
19,19000,22736.32,341,gotest,1389.75
19,19000,22736.32,275,Lissy,1511.6
19,19000,22736.32,1057,DoopyBot-Test,1372.05
19,19000,22736.32,357,12PoolBot,1715.13
19,19000,22736.32,605,nida,1645.59
19,19000,22736.32,1045,tito,1718.3
19,19000,22736.32,981,KoB,1501.23
19,19000,22736.32,732,GPT,1881.77
19,19000,22736.32,223,DominionDog,1883.17
19,19000,22736.32,779,oberon,1321.71
19,19000,22736.32,940,Princess-Mika-Test,1490.42
19,19000,22736.32,858,Crawler,1534.48
19,19000,22736.32,516,27turtles,1516.31
19,19000,22736.32,1052,Starlight,1261.4
19,19000,22736.32,446,Xena,1865.19
19,19000,22736.32,1050,onlyfans,1475.0
19,19000,22736.32,637,72Tortoises,1633.51
19,19000,22736.32,729,Alexa,1335.48
19,19000,22736.32,248,Eris,2177.22
19,19000,22736.32,117,Chance,1378.38
19,19000,22736.32,346,Sharkling,1825.64
19,19000,22736.32,930,SiriusBot,1573.25
19,19000,22736.32,966,ArgoBot,1942.62
19,19000,22736.32,832,muravev,1591.34
19,19000,22736.32,115,BenBotBC,1981.51
19,19000,22736.32,718,Mulebot,1632.14
19,19000,22736.32,939,RustyNikolaj,1485.71
19,19000,22736.32,1044,DoopyBot,1483.27
19,19000,22736.32,1026,WildLupo,1182.3
19,19000,22736.32,977,Siriusly,1471.64
19,19000,22736.32,699,Clicadinha,1584.03
19,19000,22736.32,352,Belzebuth,1250.55
20,20000,24038.53,836,muravevTerran,1441.61
20,20000,24038.53,1054,JimmyBotZ,1594.9
20,20000,24038.53,1008,Creepy_canon,1561.62
20,20000,24038.53,1089,WorkingAsIntended,1616.5
20,20000,24038.53,1058,JimmyBotP,1587.79
20,20000,24038.53,1082,Dasyatis,1526.94
20,20000,24038.53,827,smokinggunbot,1606.07
20,20000,24038.53,1085,AgoraLord,1358.45
20,20000,24038.53,943,puck,1463.93
20,20000,24038.53,721,49Terrapins,1484.63
20,20000,24038.53,1080,JimmyBot,1615.31
20,20000,24038.53,526,Apidae,1682.86
20,20000,24038.53,720,PiG_Bot,1541.07
20,20000,24038.53,1007,SharkGull,1581.34
20,20000,24038.53,510,PhantomBot,1732.23
20,20000,24038.53,1049,TheCatSC2Bot,1008.39
20,20000,24038.53,201,QueenBot,1616.85
20,20000,24038.53,961,AvocaDOS,1762.76
20,20000,24038.53,1065,MindMatrix,1480.49
20,20000,24038.53,970,TheLAW,1527.5
20,20000,24038.53,167,TyrT,1822.56
20,20000,24038.53,960,BigDaddy,1630.04
20,20000,24038.53,49,MicroMachine,1987.24
20,20000,24038.53,1030,who,1911.0
20,20000,24038.53,797,WickedBot,1676.52
20,20000,24038.53,1078,LoremIpsum,1284.11
20,20000,24038.53,517,VeTerran-revived,1819.29
20,20000,24038.53,1079,JimmyBotT,1603.95
20,20000,24038.53,338,smallBly,1818.73
20,20000,24038.53,1060,WildFire,1653.22
20,20000,24038.53,1081,ArtZerg,1546.8
20,20000,24038.53,496,Zozo,2022.47
20,20000,24038.53,518,norman,1612.87
20,20000,24038.53,1038,PolyMorph,1443.68
20,20000,24038.53,40,SharpenedEdge,1863.29
20,20000,24038.53,262,whalemean,1784.07
20,20000,24038.53,759,BotTato,1634.8
20,20000,24038.53,730,Deimos,2103.99
20,20000,24038.53,168,sharkbot,1859.14
20,20000,24038.53,1042,Creepy_duo_canon,1421.26
20,20000,24038.53,971,Nothing,1578.56
20,20000,24038.53,876,GenesisLotus,1468.65
20,20000,24038.53,998,LordSuperKing,1635.01
20,20000,24038.53,1023,MY_SCRIPTING_SON,1405.91
20,20000,24038.53,340,MechaShark,1724.59
20,20000,24038.53,901,clone,1695.2
20,20000,24038.53,953,ZeratulsRevengeTest,1706.1
20,20000,24038.53,708,Princess-Mika,1510.03
20,20000,24038.53,112,Tyckles,1306.67
20,20000,24038.53,809,PrimordialOrigin,1342.33
20,20000,24038.53,341,gotest,1347.92
20,20000,24038.53,275,Lissy,1561.81
20,20000,24038.53,1057,DoopyBot-Test,1315.12
20,20000,24038.53,357,12PoolBot,1756.04
20,20000,24038.53,605,nida,1683.14
20,20000,24038.53,1045,tito,1740.55
20,20000,24038.53,981,KoB,1535.68
20,20000,24038.53,732,GPT,1912.67
20,20000,24038.53,223,DominionDog,1888.05
20,20000,24038.53,779,oberon,1259.38
20,20000,24038.53,940,Princess-Mika-Test,1498.94
20,20000,24038.53,858,Crawler,1552.11
20,20000,24038.53,516,27turtles,1486.5
20,20000,24038.53,1052,Starlight,1211.15
20,20000,24038.53,446,Xena,1823.33
20,20000,24038.53,1050,onlyfans,1535.87
20,20000,24038.53,637,72Tortoises,1620.01
20,20000,24038.53,729,Alexa,1304.64
20,20000,24038.53,248,Eris,2200.1
20,20000,24038.53,117,Chance,1344.4
20,20000,24038.53,346,Sharkling,1802.47
20,20000,24038.53,930,SiriusBot,1538.05
20,20000,24038.53,966,ArgoBot,1945.73
20,20000,24038.53,832,muravev,1611.32
20,20000,24038.53,115,BenBotBC,1995.8
20,20000,24038.53,718,Mulebot,1599.21
20,20000,24038.53,939,RustyNikolaj,1496.23
20,20000,24038.53,1044,DoopyBot,1476.49
20,20000,24038.53,1026,WildLupo,1206.69
20,20000,24038.53,977,Siriusly,1466.22
20,20000,24038.53,699,Clicadinha,1579.12
20,20000,24038.53,352,Belzebuth,1241.95
