snapshot,match_count,time_minutes,bot_id,bot_name,elo
14,14000,14334.08,1078,LoremIpsum,1287.15
14,14000,14334.08,517,VeTerran-revived,1770.01
14,14000,14334.08,1079,JimmyBotT,1632.02
14,14000,14334.08,338,smallBly,1714.83
14,14000,14334.08,1060,WildFire,1704.05
14,14000,14334.08,1081,ArtZerg,1616.21
14,14000,14334.08,496,Zozo,1971.89
14,14000,14334.08,518,norman,1668.24
14,14000,14334.08,1038,PolyMorph,1449.9
14,14000,14334.08,40,SharpenedEdge,1823.45
14,14000,14334.08,262,whalemean,1817.53
14,14000,14334.08,759,BotTato,1724.92
14,14000,14334.08,730,Deimos,1977.64
14,14000,14334.08,168,sharkbot,1805.42
14,14000,14334.08,1042,Creepy_duo_canon,1452.96
14,14000,14334.08,971,Nothing,1609.73
14,14000,14334.08,876,GenesisLotus,1395.71
14,14000,14334.08,998,LordSuperKing,1664.68
14,14000,14334.08,1023,MY_SCRIPTING_SON,1355.18
14,14000,14334.08,340,MechaShark,1716.82
14,14000,14334.08,901,clone,1652.97
14,14000,14334.08,953,ZeratulsRevengeTest,1711.71
14,14000,14334.08,708,Princess-Mika,1494.61
14,14000,14334.08,112,Tyckles,1371.72
14,14000,14334.08,809,PrimordialOrigin,1352.38
14,14000,14334.08,341,gotest,1409.35
14,14000,14334.08,275,Lissy,1572.63
14,14000,14334.08,1057,DoopyBot-Test,1355.57
14,14000,14334.08,357,12PoolBot,1682.85
14,14000,14334.08,605,nida,1672.26
14,14000,14334.08,1045,tito,1719.05
14,14000,14334.08,981,KoB,1529.78
14,14000,14334.08,732,GPT,1770.96
14,14000,14334.08,223,DominionDog,1760.37
14,14000,14334.08,779,oberon,1404.94
14,14000,14334.08,940,Princess-Mika-Test,1479.28
14,14000,14334.08,858,Crawler,1519.83
14,14000,14334.08,516,27turtles,1556.79
14,14000,14334.08,1052,Starlight,1257.75
14,14000,14334.08,446,Xena,1863.86
14,14000,14334.08,1050,onlyfans,1537.33
14,14000,14334.08,637,72Tortoises,1676.42
14,14000,14334.08,729,Alexa,1370.6
14,14000,14334.08,248,Eris,2080.86
14,14000,14334.08,117,Chance,1445.22
14,14000,14334.08,346,Sharkling,1750.81
14,14000,14334.08,930,SiriusBot,1496.49
14,14000,14334.08,966,ArgoBot,1818.0
14,14000,14334.08,832,muravev,1609.19
14,14000,14334.08,115,BenBotBC,1991.09
14,14000,14334.08,718,Mulebot,1663.15
14,14000,14334.08,939,RustyNikolaj,1528.38
14,14000,14334.08,1044,DoopyBot,1425.1
14,14000,14334.08,1026,WildLupo,1269.73
14,14000,14334.08,977,Siriusly,1386.45
14,14000,14334.08,699,Clicadinha,1614.92
14,14000,14334.08,352,Belzebuth,1298.34
15,15000,15311.1,836,muravevTerran,1419.81
15,15000,15311.1,1054,JimmyBotZ,1621.89
15,15000,15311.1,1008,Creepy_canon,1564.34
15,15000,15311.1,1089,WorkingAsIntended,1533.9
15,15000,15311.1,1058,JimmyBotP,1608.06
15,15000,15311.1,1082,Dasyatis,1551.31
15,15000,15311.1,827,smokinggunbot,1572.71
15,15000,15311.1,1085,AgoraLord,1441.79
15,15000,15311.1,943,puck,1534.32
15,15000,15311.1,721,49Terrapins,1419.31
15,15000,15311.1,1080,JimmyBot,1634.5
15,15000,15311.1,526,Apidae,1635.11
15,15000,15311.1,720,PiG_Bot,1588.0
15,15000,15311.1,1007,SharkGull,1600.71
15,15000,15311.1,510,PhantomBot,1816.51
15,15000,15311.1,1049,TheCatSC2Bot,1081.78
15,15000,15311.1,201,QueenBot,1568.73
15,15000,15311.1,961,AvocaDOS,1711.72
15,15000,15311.1,1065,MindMatrix,1458.59
15,15000,15311.1,970,TheLAW,1623.73
15,15000,15311.1,167,TyrT,1768.99
15,15000,15311.1,960,BigDaddy,1674.49
15,15000,15311.1,49,MicroMachine,1920.49
15,15000,15311.1,1030,who,1873.89
15,15000,15311.1,797,WickedBot,1736.93
15,15000,15311.1,1078,LoremIpsum,1281.36
15,15000,15311.1,517,VeTerran-revived,1799.67
15,15000,15311.1,1079,JimmyBotT,1587.22
15,15000,15311.1,338,smallBly,1777.66
15,15000,15311.1,1060,WildFire,1701.08
15,15000,15311.1,1081,ArtZerg,1583.47
15,15000,15311.1,496,Zozo,1968.47
15,15000,15311.1,518,norman,1672.93
15,15000,15311.1,1038,PolyMorph,1473.28
15,15000,15311.1,40,SharpenedEdge,1823.72
15,15000,15311.1,262,whalemean,1814.21
15,15000,15311.1,759,BotTato,1736.63
15,15000,15311.1,730,Deimos,1964.19
15,15000,15311.1,168,sharkbot,1829.61
15,15000,15311.1,1042,Creepy_duo_canon,1431.41
15,15000,15311.1,971,Nothing,1585.18
15,15000,15311.1,876,GenesisLotus,1404.42
15,15000,15311.1,998,LordSuperKing,1671.32
15,15000,15311.1,1023,MY_SCRIPTING_SON,1388.9
15,15000,15311.1,340,MechaShark,1754.12
15,15000,15311.1,901,clone,1709.79
15,15000,15311.1,953,ZeratulsRevengeTest,1693.65
15,15000,15311.1,708,Princess-Mika,1433.89
15,15000,15311.1,112,Tyckles,1359.65
15,15000,15311.1,809,PrimordialOrigin,1309.93
15,15000,15311.1,341,gotest,1397.58
15,15000,15311.1,275,Lissy,1578.84
15,15000,15311.1,1057,DoopyBot-Test,1374.07
15,15000,15311.1,357,12PoolBot,1717.21
15,15000,15311.1,605,nida,1685.54
15,15000,15311.1,1045,tito,1776.96
15,15000,15311.1,981,KoB,1541.97
15,15000,15311.1,732,GPT,1762.64
15,15000,15311.1,223,DominionDog,1805.75
15,15000,15311.1,779,oberon,1343.78
15,15000,15311.1,940,Princess-Mika-Test,1479.73
15,15000,15311.1,858,Crawler,1554.97
15,15000,15311.1,516,27turtles,1507.32
15,15000,15311.1,1052,Starlight,1269.95
15,15000,15311.1,446,Xena,1893.1
15,15000,15311.1,1050,onlyfans,1514.72
15,15000,15311.1,637,72Tortoises,1627.88
15,15000,15311.1,729,Alexa,1299.78
15,15000,15311.1,248,Eris,2117.13
15,15000,15311.1,117,Chance,1382.77
15,15000,15311.1,346,Sharkling,1760.94
15,15000,15311.1,930,SiriusBot,1468.97
15,15000,15311.1,966,ArgoBot,1815.67
15,15000,15311.1,832,muravev,1632.72
15,15000,15311.1,115,BenBotBC,1994.61
15,15000,15311.1,718,Mulebot,1680.57
15,15000,15311.1,939,RustyNikolaj,1481.73
15,15000,15311.1,1044,DoopyBot,1459.15
15,15000,15311.1,1026,WildLupo,1262.54
15,15000,15311.1,977,Siriusly,1410.52
15,15000,15311.1,699,Clicadinha,1618.41
15,15000,15311.1,352,Belzebuth,1265.11
16,16000,16352.25,836,muravevTerran,1404.4
16,16000,16352.25,1054,JimmyBotZ,1626.13
16,16000,16352.25,1008,Creepy_canon,1572.4
16,16000,16352.25,1089,WorkingAsIntended,1498.28
16,16000,16352.25,1058,JimmyBotP,1620.74
16,16000,16352.25,1082,Dasyatis,1519.42
16,16000,16352.25,827,smokinggunbot,1610.0
16,16000,16352.25,1085,AgoraLord,1354.39
16,16000,16352.25,943,puck,1514.6
16,16000,16352.25,721,49Terrapins,1428.01
16,16000,16352.25,1080,JimmyBot,1623.93
16,16000,16352.25,526,Apidae,1677.57
16,16000,16352.25,720,PiG_Bot,1607.76
16,16000,16352.25,1007,SharkGull,1539.58
16,16000,16352.25,510,PhantomBot,1804.12
16,16000,16352.25,1049,TheCatSC2Bot,1061.39
16,16000,16352.25,201,QueenBot,1585.93
16,16000,16352.25,961,AvocaDOS,1720.4
16,16000,16352.25,1065,MindMatrix,1478.38
16,16000,16352.25,970,TheLAW,1646.51
16,16000,16352.25,167,TyrT,1767.61
16,16000,16352.25,960,BigDaddy,1652.94
16,16000,16352.25,49,MicroMachine,1945.25
16,16000,16352.25,1030,who,1891.96
16,16000,16352.25,797,WickedBot,1699.29
16,16000,16352.25,1078,LoremIpsum,1269.68
16,16000,16352.25,517,VeTerran-revived,1816.86
16,16000,16352.25,1079,JimmyBotT,1608.42
16,16000,16352.25,338,smallBly,1784.65
16,16000,16352.25,1060,WildFire,1695.37
16,16000,16352.25,1081,ArtZerg,1571.13
16,16000,16352.25,496,Zozo,1976.51
16,16000,16352.25,518,norman,1621.62
16,16000,16352.25,1038,PolyMorph,1441.74
16,16000,16352.25,40,SharpenedEdge,1825.09
16,16000,16352.25,262,whalemean,1732.71
16,16000,16352.25,759,BotTato,1761.26
16,16000,16352.25,730,Deimos,1975.41
16,16000,16352.25,168,sharkbot,1838.44
16,16000,16352.25,1042,Creepy_duo_canon,1433.4
16,16000,16352.25,971,Nothing,1559.88
16,16000,16352.25,876,GenesisLotus,1426.02
16,16000,16352.25,998,LordSuperKing,1694.55
16,16000,16352.25,1023,MY_SCRIPTING_SON,1380.55
16,16000,16352.25,340,MechaShark,1776.84
16,16000,16352.25,901,clone,1733.41
16,16000,16352.25,953,ZeratulsRevengeTest,1674.68
16,16000,16352.25,708,Princess-Mika,1462.64
16,16000,16352.25,112,Tyckles,1346.71
16,16000,16352.25,809,PrimordialOrigin,1355.12
16,16000,16352.25,341,gotest,1388.51
16,16000,16352.25,275,Lissy,1532.33
16,16000,16352.25,1057,DoopyBot-Test,1389.83
16,16000,16352.25,357,12PoolBot,1734.16
16,16000,16352.25,605,nida,1629.83
16,16000,16352.25,1045,tito,1786.76
16,16000,16352.25,981,KoB,1544.73
16,16000,16352.25,732,GPT,1764.39
16,16000,16352.25,223,DominionDog,1872.36
16,16000,16352.25,779,oberon,1363.99
16,16000,16352.25,940,Princess-Mika-Test,1455.05
16,16000,16352.25,858,Crawler,1564.07
16,16000,16352.25,516,27turtles,1535.27
16,16000,16352.25,1052,Starlight,1286.98
16,16000,16352.25,446,Xena,1917.37
16,16000,16352.25,1050,onlyfans,1589.96
16,16000,16352.25,637,72Tortoises,1624.53
16,16000,16352.25,729,Alexa,1286.5
16,16000,16352.25,248,Eris,2122.29
16,16000,16352.25,117,Chance,1311.71
16,16000,16352.25,346,Sharkling,1760.67
16,16000,16352.25,930,SiriusBot,1481.49
16,16000,16352.25,966,ArgoBot,1879.74
16,16000,16352.25,832,muravev,1655.37
16,16000,16352.25,115,BenBotBC,1955.35
16,16000,16352.25,718,Mulebot,1674.02
16,16000,16352.25,939,RustyNikolaj,1504.14
16,16000,16352.25,1044,DoopyBot,1463.09
16,16000,16352.25,1026,WildLupo,1271.51
16,16000,16352.25,977,Siriusly,1381.15
16,16000,16352.25,699,Clicadinha,1569.64
16,16000,16352.25,352,Belzebuth,1289.53
17,17000,17371.65,836,muravevTerran,1392.05
17,17000,17371.65,1054,JimmyBotZ,1598.52
17,17000,17371.65,1008,Creepy_canon,1512.03
17,17000,17371.65,1089,WorkingAsIntended,1569.43
17,17000,17371.65,1058,JimmyBotP,1655.83
17,17000,17371.65,1082,Dasyatis,1431.54
17,17000,17371.65,827,smokinggunbot,1571.57
17,17000,17371.65,1085,AgoraLord,1371.35
17,17000,17371.65,943,puck,1534.53
17,17000,17371.65,721,49Terrapins,1410.24
17,17000,17371.65,1080,JimmyBot,1585.02
17,17000,17371.65,526,Apidae,1644.06
17,17000,17371.65,720,PiG_Bot,1554.82
17,17000,17371.65,1007,SharkGull,1573.56
17,17000,17371.65,510,PhantomBot,1847.88
17,17000,17371.65,1049,TheCatSC2Bot,1052.38
17,17000,17371.65,201,QueenBot,1583.57
17,17000,17371.65,961,AvocaDOS,1742.52
17,17000,17371.65,1065,MindMatrix,1477.72
17,17000,17371.65,970,TheLAW,1664.25
17,17000,17371.65,167,TyrT,1778.02
17,17000,17371.65,960,BigDaddy,1644.92
17,17000,17371.65,49,MicroMachine,1907.73
17,17000,17371.65,1030,who,1881.51
17,17000,17371.65,797,WickedBot,1718.84
17,17000,17371.65,1078,LoremIpsum,1231.3
17,17000,17371.65,517,VeTerran-revived,1839.96
17,17000,17371.65,1079,JimmyBotT,1677.93
17,17000,17371.65,338,smallBly,1798.69
17,17000,17371.65,1060,WildFire,1675.43
17,17000,17371.65,1081,ArtZerg,1558.84
17,17000,17371.65,496,Zozo,1988.35
17,17000,17371.65,518,norman,1667.75
17,17000,17371.65,1038,PolyMorph,1397.74
17,17000,17371.65,40,SharpenedEdge,1836.3
17,17000,17371.65,262,whalemean,1727.74
17,17000,17371.65,759,BotTato,1715.78
17,17000,17371.65,730,Deimos,2020.21
17,17000,17371.65,168,sharkbot,1801.24
17,17000,17371.65,1042,Creepy_duo_canon,1422.7
17,17000,17371.65,971,Nothing,1594.27
17,17000,17371.65,876,GenesisLotus,1451.1
17,17000,17371.65,998,LordSuperKing,1667.4
17,17000,17371.65,1023,MY_SCRIPTING_SON,1370.4
17,17000,17371.65,340,MechaShark,1787.17
17,17000,17371.65,901,clone,1738.93
17,17000,17371.65,953,ZeratulsRevengeTest,1684.59
17,17000,17371.65,708,Princess-Mika,1482.58
17,17000,17371.65,112,Tyckles,1334.1
17,17000,17371.65,809,PrimordialOrigin,1324.21
17,17000,17371.65,341,gotest,1365.87
17,17000,17371.65,275,Lissy,1571.95
17,17000,17371.65,1057,DoopyBot-Test,1388.33
17,17000,17371.65,357,12PoolBot,1735.72
17,17000,17371.65,605,nida,1679.74
17,17000,17371.65,1045,tito,1813.75
17,17000,17371.65,981,KoB,1523.28
17,17000,17371.65,732,GPT,1780.17
17,17000,17371.65,223,DominionDog,1834.42
17,17000,17371.65,779,oberon,1352.09
17,17000,17371.65,940,Princess-Mika-Test,1515.48
17,17000,17371.65,858,Crawler,1538.67
17,17000,17371.65,516,27turtles,1527.43
17,17000,17371.65,1052,Starlight,1292.55
17,17000,17371.65,446,Xena,1914.84
17,17000,17371.65,1050,onlyfans,1574.07
17,17000,17371.65,637,72Tortoises,1643.66
17,17000,17371.65,729,Alexa,1278.0
17,17000,17371.65,248,Eris,2143.09
17,17000,17371.65,117,Chance,1358.59
17,17000,17371.65,346,Sharkling,1796.87
17,17000,17371.65,930,SiriusBot,1470.08
17,17000,17371.65,966,ArgoBot,1870.16
17,17000,17371.65,832,muravev,1619.29
17,17000,17371.65,115,BenBotBC,1924.13
17,17000,17371.65,718,Mulebot,1663.24
17,17000,17371.65,939,RustyNikolaj,1501.87
17,17000,17371.65,1044,DoopyBot,1432.52
17,17000,17371.65,1026,WildLupo,1249.55
17,17000,17371.65,977,Siriusly,1410.35
17,17000,17371.65,699,Clicadinha,1649.27
17,17000,17371.65,352,Belzebuth,1282.31
18,18000,18365.71,836,muravevTerran,1434.39
18,18000,18365.71,1054,JimmyBotZ,1619.0
18,18000,18365.71,1008,Creepy_canon,1569.07
18,18000,18365.71,1089,WorkingAsIntended,1614.09
18,18000,18365.71,1058,JimmyBotP,1633.27
18,18000,18365.71,1082,Dasyatis,1522.18
18,18000,18365.71,827,smokinggunbot,1595.45
18,18000,18365.71,1085,AgoraLord,1351.4
18,18000,18365.71,943,puck,1488.63
18,18000,18365.71,721,49Terrapins,1411.15
18,18000,18365.71,1080,JimmyBot,1610.2
18,18000,18365.71,526,Apidae,1668.37
18,18000,18365.71,720,PiG_Bot,1574.92
18,18000,18365.71,1007,SharkGull,1514.92
18,18000,18365.71,510,PhantomBot,1834.21
18,18000,18365.71,1049,TheCatSC2Bot,1061.43
18,18000,18365.71,201,QueenBot,1608.78
18,18000,18365.71,961,AvocaDOS,1771.01
18,18000,18365.71,1065,MindMatrix,1482.93
18,18000,18365.71,970,TheLAW,1650.89
18,18000,18365.71,167,TyrT,1839.82
18,18000,18365.71,960,BigDaddy,1651.19
18,18000,18365.71,49,MicroMachine,1859.3
18,18000,18365.71,1030,who,1917.86
18,18000,18365.71,797,WickedBot,1724.94
18,18000,18365.71,1078,LoremIpsum,1251.46
18,18000,18365.71,517,VeTerran-revived,1840.84
18,18000,18365.71,1079,JimmyBotT,1664.12
18,18000,18365.71,338,smallBly,1840.37
18,18000,18365.71,1060,WildFire,1643.71
18,18000,18365.71,1081,ArtZerg,1505.76
18,18000,18365.71,496,Zozo,1954.18
18,18000,18365.71,518,norman,1661.84
18,18000,18365.71,1038,PolyMorph,1421.21
18,18000,18365.71,40,SharpenedEdge,1845.93
18,18000,18365.71,262,whalemean,1726.0
18,18000,18365.71,759,BotTato,1756.67
18,18000,18365.71,730,Deimos,2022.15
18,18000,18365.71,168,sharkbot,1872.99
18,18000,18365.71,1042,Creepy_duo_canon,1406.65
18,18000,18365.71,971,Nothing,1577.46
18,18000,18365.71,876,GenesisLotus,1427.95
18,18000,18365.71,998,LordSuperKing,1645.05
18,18000,18365.71,1023,MY_SCRIPTING_SON,1389.54
18,18000,18365.71,340,MechaShark,1777.71
18,18000,18365.71,901,clone,1747.05
18,18000,18365.71,953,ZeratulsRevengeTest,1694.68
18,18000,18365.71,708,Princess-Mika,1461.6
18,18000,18365.71,112,Tyckles,1283.3
18,18000,18365.71,809,PrimordialOrigin,1289.96
18,18000,18365.71,341,gotest,1346.17
18,18000,18365.71,275,Lissy,1523.63
18,18000,18365.71,1057,DoopyBot-Test,1379.83
18,18000,18365.71,357,12PoolBot,1713.63
18,18000,18365.71,605,nida,1617.35
18,18000,18365.71,1045,tito,1854.2
18,18000,18365.71,981,KoB,1528.22
18,18000,18365.71,732,GPT,1781.64
18,18000,18365.71,223,DominionDog,1886.23
18,18000,18365.71,779,oberon,1378.24
18,18000,18365.71,940,Princess-Mika-Test,1488.54
18,18000,18365.71,858,Crawler,1560.51
18,18000,18365.71,516,27turtles,1517.01
18,18000,18365.71,1052,Starlight,1232.69
18,18000,18365.71,446,Xena,1864.87
18,18000,18365.71,1050,onlyfans,1562.63
18,18000,18365.71,637,72Tortoises,1693.67
18,18000,18365.71,729,Alexa,1261.99
18,18000,18365.71,248,Eris,2157.47
18,18000,18365.71,117,Chance,1389.11
18,18000,18365.71,346,Sharkling,1787.15
18,18000,18365.71,930,SiriusBot,1443.26
18,18000,18365.71,966,ArgoBot,1882.84
18,18000,18365.71,832,muravev,1652.58
18,18000,18365.71,115,BenBotBC,1894.13
18,18000,18365.71,718,Mulebot,1621.4
18,18000,18365.71,939,RustyNikolaj,1458.57
18,18000,18365.71,1044,DoopyBot,1445.48
18,18000,18365.71,1026,WildLupo,1267.53
18,18000,18365.71,977,Siriusly,1403.07
18,18000,18365.71,699,Clicadinha,1607.52
18,18000,18365.71,352,Belzebuth,1281.23
19,19000,19399.47,836,muravevTerran,1451.38
19,19000,19399.47,1054,JimmyBotZ,1619.44
19,19000,19399.47,1008,Creepy_canon,1547.36
19,19000,19399.47,1089,WorkingAsIntended,1638.06
19,19000,19399.47,1058,JimmyBotP,1633.24
19,19000,19399.47,1082,Dasyatis,1523.97
19,19000,19399.47,827,smokinggunbot,1599.89
19,19000,19399.47,1085,AgoraLord,1379.48
19,19000,19399.47,943,puck,1444.41
19,19000,19399.47,721,49Terrapins,1441.22
19,19000,19399.47,1080,JimmyBot,1642.29
19,19000,19399.47,526,Apidae,1683.06
19,19000,19399.47,720,PiG_Bot,1588.49
19,19000,19399.47,1007,SharkGull,1527.59
19,19000,19399.47,510,PhantomBot,1818.29
19,19000,19399.47,1049,TheCatSC2Bot,1059.56
19,19000,19399.47,201,QueenBot,1627.9
19,19000,19399.47,961,AvocaDOS,1786.19
19,19000,19399.47,1065,MindMatrix,1476.81
19,19000,19399.47,970,TheLAW,1607.32
19,19000,19399.47,167,TyrT,1803.32
19,19000,19399.47,960,BigDaddy,1614.38
19,19000,19399.47,49,MicroMachine,1869.85
19,19000,19399.47,1030,who,1934.56
19,19000,19399.47,797,WickedBot,1737.59
19,19000,19399.47,1078,LoremIpsum,1256.25
19,19000,19399.47,517,VeTerran-revived,1877.95
19,19000,19399.47,1079,JimmyBotT,1700.7
19,19000,19399.47,338,smallBly,1812.02
19,19000,19399.47,1060,WildFire,1682.12
19,19000,19399.47,1081,ArtZerg,1502.24
19,19000,19399.47,496,Zozo,1999.89
19,19000,19399.47,518,norman,1655.97
19,19000,19399.47,1038,PolyMorph,1377.42
19,19000,19399.47,40,SharpenedEdge,1858.85
19,19000,19399.47,262,whalemean,1756.62
19,19000,19399.47,759,BotTato,1748.13
19,19000,19399.47,730,Deimos,2053.16
19,19000,19399.47,168,sharkbot,1831.23
19,19000,19399.47,1042,Creepy_duo_canon,1410.69
19,19000,19399.47,971,Nothing,1535.99
19,19000,19399.47,876,GenesisLotus,1451.07
19,19000,19399.47,998,LordSuperKing,1627.3
19,19000,19399.47,1023,MY_SCRIPTING_SON,1374.33
19,19000,19399.47,340,MechaShark,1763.3
19,19000,19399.47,901,clone,1701.1
19,19000,19399.47,953,ZeratulsRevengeTest,1731.22
19,19000,19399.47,708,Princess-Mika,1449.37
19,19000,19399.47,112,Tyckles,1292.13
19,19000,19399.47,809,PrimordialOrigin,1319.82
19,19000,19399.47,341,gotest,1367.32
19,19000,19399.47,275,Lissy,1512.24
19,19000,19399.47,1057,DoopyBot-Test,1369.98
19,19000,19399.47,357,12PoolBot,1737.87
19,19000,19399.47,605,nida,1594.6
19,19000,19399.47,1045,tito,1814.53
19,19000,19399.47,981,KoB,1553.75
19,19000,19399.47,732,GPT,1766.08
19,19000,19399.47,223,DominionDog,1880.01
19,19000,19399.47,779,oberon,1369.5
19,19000,19399.47,940,Princess-Mika-Test,1493.9
19,19000,19399.47,858,Crawler,1540.2
19,19000,19399.47,516,27turtles,1538.63
19,19000,19399.47,1052,Starlight,1246.43
19,19000,19399.47,446,Xena,1871.38
19,19000,19399.47,1050,onlyfans,1538.02
19,19000,19399.47,637,72Tortoises,1653.4
19,19000,19399.47,729,Alexa,1269.53
19,19000,19399.47,248,Eris,2137.3
19,19000,19399.47,117,Chance,1313.16
19,19000,19399.47,346,Sharkling,1801.18
19,19000,19399.47,930,SiriusBot,1451.32
19,19000,19399.47,966,ArgoBot,1935.44
19,19000,19399.47,832,muravev,1609.62
19,19000,19399.47,115,BenBotBC,1896.55
19,19000,19399.47,718,Mulebot,1642.66
19,19000,19399.47,939,RustyNikolaj,1428.96
19,19000,19399.47,1044,DoopyBot,1435.18
19,19000,19399.47,1026,WildLupo,1269.83
19,19000,19399.47,977,Siriusly,1394.72
19,19000,19399.47,699,Clicadinha,1646.35
19,19000,19399.47,352,Belzebuth,1295.9
20,20000,20432.77,836,muravevTerran,1473.19
20,20000,20432.77,1054,JimmyBotZ,1656.61
20,20000,20432.77,1008,Creepy_canon,1562.82
20,20000,20432.77,1089,WorkingAsIntended,1630.86
20,20000,20432.77,1058,JimmyBotP,1590.67
20,20000,20432.77,1082,Dasyatis,1514.47
20,20000,20432.77,827,smokinggunbot,1638.12
20,20000,20432.77,1085,AgoraLord,1392.24
20,20000,20432.77,943,puck,1468.07
20,20000,20432.77,721,49Terrapins,1406.52
20,20000,20432.77,1080,JimmyBot,1646.43
20,20000,20432.77,526,Apidae,1636.43
20,20000,20432.77,720,PiG_Bot,1582.13
20,20000,20432.77,1007,SharkGull,1577.87
20,20000,20432.77,510,PhantomBot,1828.13
20,20000,20432.77,1049,TheCatSC2Bot,1058.9
20,20000,20432.77,201,QueenBot,1580.46
20,20000,20432.77,961,AvocaDOS,1777.38
20,20000,20432.77,1065,MindMatrix,1482.97
20,20000,20432.77,970,TheLAW,1627.7
20,20000,20432.77,167,TyrT,1821.01
20,20000,20432.77,960,BigDaddy,1620.9
20,20000,20432.77,49,MicroMachine,1930.13
20,20000,20432.77,1030,who,1940.87
20,20000,20432.77,797,WickedBot,1714.22
20,20000,20432.77,1078,LoremIpsum,1264.92
20,20000,20432.77,517,VeTerran-revived,1850.46
20,20000,20432.77,1079,JimmyBotT,1652.16
20,20000,20432.77,338,smallBly,1818.54
20,20000,20432.77,1060,WildFire,1713.79
20,20000,20432.77,1081,ArtZerg,1494.05
20,20000,20432.77,496,Zozo,2021.71
20,20000,20432.77,518,norman,1649.7
20,20000,20432.77,1038,PolyMorph,1396.12
20,20000,20432.77,40,SharpenedEdge,1837.68
20,20000,20432.77,262,whalemean,1737.9
20,20000,20432.77,759,BotTato,1717.86
20,20000,20432.77,730,Deimos,2071.81
20,20000,20432.77,168,sharkbot,1877.33
20,20000,20432.77,1042,Creepy_duo_canon,1415.95
20,20000,20432.77,971,Nothing,1543.62
20,20000,20432.77,876,GenesisLotus,1399.9
20,20000,20432.77,998,LordSuperKing,1695.28
20,20000,20432.77,1023,MY_SCRIPTING_SON,1315.66
20,20000,20432.77,340,MechaShark,1814.58
20,20000,20432.77,901,clone,1678.38
20,20000,20432.77,953,ZeratulsRevengeTest,1734.22
20,20000,20432.77,708,Princess-Mika,1437.15
20,20000,20432.77,112,Tyckles,1348.0
20,20000,20432.77,809,PrimordialOrigin,1268.64
20,20000,20432.77,341,gotest,1321.77
20,20000,20432.77,275,Lissy,1516.19
20,20000,20432.77,1057,DoopyBot-Test,1338.18
20,20000,20432.77,357,12PoolBot,1721.94
20,20000,20432.77,605,nida,1658.39
20,20000,20432.77,1045,tito,1796.95
20,20000,20432.77,981,KoB,1539.11
20,20000,20432.77,732,GPT,1824.33
20,20000,20432.77,223,DominionDog,1818.86
20,20000,20432.77,779,oberon,1384.81
20,20000,20432.77,940,Princess-Mika-Test,1490.08
20,20000,20432.77,858,Crawler,1573.74
20,20000,20432.77,516,27turtles,1557.27
20,20000,20432.77,1052,Starlight,1206.92
20,20000,20432.77,446,Xena,1868.45
20,20000,20432.77,1050,onlyfans,1485.78
20,20000,20432.77,637,72Tortoises,1659.63
20,20000,20432.77,729,Alexa,1269.96
20,20000,20432.77,248,Eris,2135.11
20,20000,20432.77,117,Chance,1350.54
20,20000,20432.77,346,Sharkling,1750.92
20,20000,20432.77,930,SiriusBot,1436.29
20,20000,20432.77,966,ArgoBot,1885.59
20,20000,20432.77,832,muravev,1605.05
20,20000,20432.77,115,BenBotBC,1887.56
20,20000,20432.77,718,Mulebot,1657.25
20,20000,20432.77,939,RustyNikolaj,1497.11
20,20000,20432.77,1044,DoopyBot,1417.34
20,20000,20432.77,1026,WildLupo,1245.69
20,20000,20432.77,977,Siriusly,1388.53
20,20000,20432.77,699,Clicadinha,1711.1
20,20000,20432.77,352,Belzebuth,1285.01
